ra_sdss,dec_sdss,z_sdss,sdss_name,sdss_PLATE,sdss_MJD,sdss_FIBERID,ra_desi,dec_desi,z_desi,desi_name,MJD_desi,mag
253.54898933928632,35.2295893017799,0.14247371,165411.75+351346.5,4987,55746,671,253.54899366393843,35.22958273191975,2.6593501055638646,39632986802490724,59374.37290957,19.4367790222168
247.4516919784291,31.309512092303983,0.27577657,162948.40+311834.2,4953,55749,876,247.45169097804705,31.309495557555003,3.0175965294734897,39628507734607128,59377.32968671,0.0
248.122120094592,31.936791127903003,0.1365813,163229.30+315612.4,5202,55824,480,248.1221132548393,31.93680212758085,2.580748218803099,39628523199007964,59377.32968669,0.0
248.38697651933728,31.78039175024826,0.5801835,163332.87+314649.4,5202,55824,432,248.38698612026784,31.78039772700661,4.005129513638544,39628518065178037,59377.32968669,20.72134780883789
247.8509716665081,31.66284106300509,0.28100199,163124.23+313946.2,4953,55749,904,247.8510002969698,31.66284124178955,3.0143234424522025,39628518056790596,59377.32968669,19.89198112487793
248.0016322413073,31.163285903482,0.27201796,163200.39+310947.8,5202,55824,452,248.00163574787453,31.163284579344268,2.970422700076402,39628507742994946,59377.32968671,20.902055740356445
248.498633477044,31.196369214663523,0.58119464,163359.67+311146.9,4953,55749,985,248.49861863731724,31.19636870293849,3.999438260288719,39628507747194123,59377.32968671,0.0
248.1104788085032,30.918462254071287,0.5944276999999999,163226.51+305506.4,4953,55749,966,248.1104894132241,30.91845357682009,2.0155394377616136,39628502563033831,59377.32968671,18.90157127380371
246.99620497660345,31.06918257194877,0.5413458000000001,162759.08+310409.0,4953,55749,774,246.9962151653804,31.06917210354861,2.526019282414525,39628502550446210,59377.32968666,0.0
246.97209371010692,31.41827551603363,0.07948923,162753.30+312505.7,4953,55749,760,246.9720978230452,31.41827417145253,2.5409040023124803,39628512889410619,59377.32968669,19.90601348876953
246.87810332144656,31.9581332842736,0.25350177,162730.74+315729.2,4953,55749,752,246.8781135537033,31.958119900166665,2.968884919889507,39628523182229648,59377.32968669,0.0
247.3987026658694,32.169308410803005,0.056148976,162935.68+321009.5,4955,55750,86,247.3987140594536,32.16931924044711,2.0355663621192144,39628528311863623,59377.32968671,19.181921005249023
247.39584179164825,31.97228642332881,0.4360899,162935.00+315820.2,4953,55749,863,247.3958436544016,31.97228109670137,0.4358138799330635,39628523190616816,59377.32968671,20.50251197814941
249.301847806932,32.394829096819855,0.2486956,163712.44+322341.3,5202,55824,768,249.3018451499169,32.39482588579597,2.9606775111051062,39632931496396949,59356.39891109,20.16800308227539
249.0405249129897,31.64109902583035,0.037818737,163609.72+313827.9,5202,55824,306,249.0405262985901,31.64109767443654,3.5580411223467987,39628518073567753,59377.32968671,19.929967880249023
249.56729989301,32.694815032897395,0.66416323,163816.15+324141.3,5202,55824,796,249.56729837162692,32.69482973640666,0.6644450095185752,39632936596671571,59356.39891108,0.0
249.2739671215664,33.03512606676749,0.013863184,163705.75+330206.4,5202,55824,750,249.27396619988983,33.03511121173502,2.39230287515588,39632941671780138,59356.39891108,0.0
249.2112357830452,32.779643613212784,0.30486748,163650.69+324646.7,5202,55824,712,249.2112386741415,32.77964737018101,2.406342532989445,39632936592475838,59356.39891108,0.0
247.95604061575065,33.076818290808795,0.13941646,163149.44+330436.5,4955,55750,996,247.95606325572143,33.07681450063805,2.599901784902733,39632941655000767,59349.38599586,20.86769294738769
248.61952828190545,33.75141586944805,0.20747592,163428.68+334505.0,5188,55803,264,248.6195309152376,33.75141035935284,2.9391877935281663,39632956817411026,59349.38599584,19.913429260253903
246.543606049408,32.18024866863249,0.2336557,162610.46+321048.8,4955,55750,260,246.543583761768,32.1802429532918,2.8962647137353463,39628528299281355,59377.32968669,20.984155654907227
247.1646492337213,32.84968856108477,0.19166276,162839.51+325058.8,4955,55750,141,247.16464071156068,32.84968277207826,0.9263488029428196,39632936563116237,59349.38599576,20.773414611816406
246.6048833843496,33.38720285653436,0.5122593,162625.17+332313.9,4955,55750,780,246.60488377783145,33.38717570432235,2.480926940248709,39632951750692521,59349.38599576,21.13741111755371
246.71634755893984,33.4792899622512,0.33720315,162651.92+332845.4,4955,55750,804,246.71635286831017,33.47926282009642,2.340043792433994,39632951754883767,59349.38599576,0.0
246.3302157926052,33.37315374343129,0.36516178,162519.25+332223.3,4955,55750,724,246.330208950424,33.37313066142599,3.3221339132256222,39632946696553600,59349.38599575,20.289756774902344
247.9346968993589,33.76788645201835,0.07876967,163144.32+334604.3,5188,55803,388,247.93469001146408,33.767889069688266,2.13605993313181,39632956809021770,59349.38599584,19.997669219970703
247.1613993035969,33.345807056998865,0.11083358,162838.73+332044.9,4955,55750,894,247.1613894293086,33.34580218034158,2.2490849154995494,39632946704946469,59349.38599586,20.551776885986328
248.3574042835262,33.7577552444804,-0.0058746766,163325.77+334527.9,5188,55803,310,248.35738206793343,33.757766841899425,3.218647125791517,39632956813218051,59349.38599584,0.0
247.99891307758045,33.85366209010003,0.2489016,163159.73+335113.1,5188,55803,390,247.9989000226092,33.85366436804074,2.9765435092689234,39632956809022717,59349.38599584,0.0
251.1240411785881,33.920720649985554,0.13410868,164429.76+335514.5,5196,55831,682,251.12403727702696,33.92070873126802,2.302581716773581,39632961875739954,59356.39891113,0.0
251.1344723624285,33.80625894368641,0.5625123000000001,164432.27+334822.5,5196,55831,694,251.1344657333052,33.80625314759469,2.588045762456151,39632956855157321,59356.39891113,20.648509979248047
250.89771798062787,33.70394457650576,0.08288352,164335.45+334214.2,5196,55831,658,250.89773447786283,33.7039278089624,2.160243880919219,39632956850964051,59356.39891113,0.0
250.9987869877285,34.49742522523715,0.353545,164359.70+342950.7,5197,55828,258,250.9987839075996,34.49740996169577,3.2618588048056782,39632971879156865,59350.41177157,20.946643829345703
250.4746071791879,34.817687369321696,0.25417352,164153.90+344903.6,5197,55828,326,250.47461149212867,34.817697957009614,2.2667069113262523,39632976853598880,59350.41177148,0.0
251.82181873370723,35.13831734139664,0.30382296,164717.23+350817.9,5197,55828,103,251.8218298355696,35.138344988568605,1.1923276692120337,39632986781515886,59350.41177156,20.61734390258789
251.9664617974156,35.41427976025978,0.5536495,164751.95+352451.4,5197,55828,120,251.9664715048114,35.414308986545684,2.584909248236386,39632991718212036,59350.41177156,0.0
252.11246430165136,35.004824505958034,0.19084616,164826.99+350017.3,5197,55828,58,252.11246813581684,35.0048456480378,2.929349548224648,39632981836434660,59350.41177156,19.052526473999023
251.3800956028921,34.945569949851176,0.7628853,164531.22+345644.0,5197,55828,174,251.3800984111047,34.94559654587818,2.5681470869266243,39632981828044526,59350.41177157,20.94530868530273
251.7160775837603,34.83935884453878,0.38495272,164651.85+345021.6,5196,55831,784,251.71608883677743,34.83937486700912,1.2321710108697106,39632976870376574,59350.41177157,20.3541316986084
251.92654985186363,34.80629680045894,0.17192708,164742.37+344822.6,5196,55831,826,251.9265501931748,34.806310561377266,2.8449854535826264,39632976870379548,59350.41177157,19.376108169555664
251.76831430921,34.79859298517673,0.26073524,164704.39+344754.9,5196,55831,789,251.76832360837005,34.79860419579375,2.3096149310263105,39632976870377296,59350.41177157,20.46759796142578
251.3467278809981,35.08607320972507,0.28087318,164523.21+350509.8,5197,55828,166,251.34674714711105,35.08612139000167,3.0731718648811177,39632981828044039,59350.41177157,0.0
252.17717319081456,35.54728017484315,0.11883647,164842.52+353250.2,5197,55828,24,252.1771806199097,35.547293919460245,2.61458692479621,39632991718215374,59350.41177156,20.69495964050293
252.21241721741376,35.723932825861006,0.26251325,164850.98+354326.1,5197,55828,979,252.21242013156112,35.72396043203658,2.986757974472752,39632996642324913,59350.41177156,19.557859420776367
251.3609579562865,35.85233328064084,0.26355994,164526.62+355108.3,5197,55828,858,251.3609433441953,35.85236188711971,3.0024432702540964,39632996629743045,59350.41177155,0.0
251.36896188076005,35.50480949913635,0.109380245,164528.55+353017.3,5197,55828,186,251.3689620369579,35.504832512579384,2.5903989202579902,39632991709823742,59350.41177156,0.0
251.0402514054042,35.358676344277455,0.20765515,164409.66+352131.2,5197,55828,222,251.0402309305179,35.35872362746278,2.133197495119097,39632986768934753,59350.41177157,20.31647682189941
251.4114367410844,36.63886680266247,0.22719292,164538.74+363819.9,5197,55828,825,251.4114366171171,36.638880638041975,1.0006102198730304,39633016145839558,59350.41177154,19.940528869628903
251.7636601230468,36.0268126432327,0.57952017,164703.27+360136.5,5197,55828,930,251.7636800912723,36.02682317312303,2.2101797009069704,39633001537080951,59350.41177155,20.90755081176757
249.4909036694633,37.04662730043326,1.7870677,163757.81+370247.8,10726,58199,890,249.4908835756177,37.04663328825121,1.1770807268362098,39633020956706311,59350.41177151,19.725643157958984
254.3238880215832,35.23836000675165,0.52102125,165717.73+351418.0,4987,55746,838,254.3238883936938,35.23833986876597,1.46780029854933,39632986815071198,59374.37290963,20.2462215423584
253.79967397018123,35.096770152075074,0.56949884,165511.92+350548.3,4987,55746,724,253.7996700505669,35.096757008104035,3.852023454141325,39632981861598862,59374.37290957,19.49023056030273
253.15133975070552,35.97509192900794,0.5696680000000001,165236.32+355830.3,5198,55823,332,253.15132354580825,35.975060938731524,2.6178458506004896,39633001558050502,59378.35826177,0.0
235.95709303775945,31.571622910608724,0.13162252,154349.70+313417.8,5011,55739,618,235.957101445178,31.57162751968285,1.9611851617656133,39628512734217077,59351.35236595,20.38377380371093
235.47203434473988,31.52605294059526,0.90747344,154153.28+313133.7,5011,55739,534,235.47203423353875,31.526056460931567,0.5116367295665571,39628512725830514,59351.35236599,19.67708778381348
235.472792649256,31.891508508565902,0.09269923,154153.47+315329.4,5011,55739,524,235.4727896112688,31.891499048894985,2.5711710537220864,39628523018653064,59351.35236599,17.712539672851562
236.2681185325911,31.643587671205893,0.22122969,154504.34+313836.9,5011,55739,688,236.26811384849896,31.64360392658238,1.8670334074850647,39628517889020138,59351.35236595,19.765989303588867
236.41151598850257,32.403766012553035,0.12980707,154538.76+322413.5,5011,55739,718,236.41152022208263,32.40377370958066,2.293536714305099,39632931311848819,59351.35236601,19.27778625488281
236.66802466658785,32.10153789269697,0.9171893,154640.32+320605.5,5011,55739,760,236.66802418762768,32.10152020041102,0.9161204225099512,39628523035429449,59351.35236604,0.0
234.93742992262383,31.660084954229607,0.11715443,153944.98+313936.3,4723,56033,4,234.9374314074397,31.66009470645707,2.6180415078519697,39628517872240702,59351.35236599,20.49152183532715
235.5881253193061,32.609682693985626,0.5972026,154221.15+323634.8,4971,55747,244,235.5881090001456,32.609700537090035,1.7736233629033062,39632931303457076,59351.35236604,20.256799697875977
235.58099022035444,32.58669232571121,0.19444685,154219.43+323512.0,5011,55739,542,235.58098341380185,32.586705196800565,1.80534202501704,39632931303456986,59351.35236604,20.633487701416016
235.7990232994742,32.59423896599168,0.09782074,154311.76+323539.2,5011,55739,581,235.79904364237265,32.59423479302127,1.573559759364911,39632931303460215,59351.35236604,21.317466735839844
234.2356880565204,33.28546516925495,0.3399996,153656.56+331707.6,4971,55747,472,234.23569534253485,33.285450625146915,2.34777474808253,39632946524589105,59349.32895111,0.0
234.04094777423472,32.874830855501735,0.52213526,153609.82+325229.3,4971,55747,454,234.0409399356168,32.874844942274535,2.492416406471598,39632936378565591,59349.32895113,19.99678611755371
233.9019298016716,32.81687759258807,0.04191863,153536.46+324900.7,4723,56033,816,233.90193927657432,32.81688834324312,1.9771973931617464,39632936374373396,59349.32895113,19.267179489135746
235.9141099594804,33.45948212891932,0.09674989,154339.38+332734.1,4971,55747,198,235.9141116796793,33.45946404114732,1.5751153346747266,39632951603888175,59351.35236601,20.67259407043457
233.89641138028168,33.35235844339606,0.06681484,153535.13+332108.4,4723,56033,801,233.89643856718607,33.352352266539434,3.0225435194840937,39632946520394107,59349.32895111,0.0
234.11985162118648,33.53784721847482,0.20667017,153628.76+333216.2,4975,56037,42,234.119842528804,33.537834437710856,2.7966530542972103,39632951578722353,59349.32895111,21.07967185974121
246.72885263593827,42.23306374988851,1.0144018,162654.92+421359.0,8531,57905,324,246.72886489014272,42.23304735668921,1.0143533618116518,39633118797235672,59378.32349467,21.013103485107425
246.22309492693927,41.884554554164346,1.6827471,162453.54+415304.3,8524,57656,562,246.22308729550844,41.88454210796447,2.020496290708295,39633114296748230,59378.32349467,0.0
246.58923431899564,41.781922283400434,0.51611334,162621.41+414654.9,8524,57656,605,246.58924711659145,41.78193236661581,1.4526063982257311,39633109792065186,59378.32349467,19.92229461669922
246.73379104334128,41.95373578692674,0.062431682,162656.10+415713.4,8524,57656,602,246.73379418751065,41.95373395744947,1.4954877805657223,39633114305134999,59378.32349467,20.163129806518555
246.7302629104047,42.10997991603608,0.06310912,162655.26+420635.9,8531,57905,321,246.7302737083681,42.10998288859157,1.4911125125691798,39633114305134952,59378.32349467,20.302675247192383
246.5055221225696,42.05027964659877,0.5187765999999999,162601.32+420301.0,6045,56072,744,246.5055358582645,42.05027782790615,1.8317093151431705,39633114300941996,59378.32349467,19.993915557861328
246.612856937528,42.018968670288366,0.77934885,162627.08+420108.2,8526,57898,992,246.6128660643653,42.01898136751279,1.6729778474190449,39633114300943237,59378.32349467,20.32689476013184
246.6805551985944,42.02768423492378,0.7271196,162643.33+420139.6,6045,56072,766,246.6805633221677,42.02767285324537,1.895449820328844,39633114300944143,59378.32349467,20.49248695373535
246.3322014612431,41.81725323405313,0.2218026,162519.72+414902.1,8524,57656,568,246.3322294466776,41.8172703104854,2.876463579865212,39633109787871904,59378.32349467,0.0
246.88638746692905,42.02371616771731,0.13920006,162732.73+420125.3,8524,57656,675,246.8863936554212,42.023712301036895,1.6700999570874857,39633114305137187,59378.32349467,19.566320419311523
245.2775948478128,42.119223871948726,0.24678606,162106.62+420709.2,6035,56076,324,245.2775994808104,42.11921136112125,3.103572069649439,39633114284166568,59378.32349463,20.917598724365234
245.6384298145749,41.96704942711117,1.7913707,162233.22+415801.3,8524,57656,509,245.6384413584721,41.9670476217006,0.9017240481866956,39633114288361024,59378.32349463,20.445846557617188
245.5097479661609,41.91687802073496,1.7443978999999998,162202.33+415500.7,8524,57656,514,245.5097535351081,41.91687453306711,1.1000774687112378,39633114288359281,59378.32349463,20.607812881469727
245.9265464449284,41.64658322828672,0.019754123,162342.37+413847.6,6045,56072,651,245.9265663717389,41.64656477268884,3.322501879717275,39633109783676848,59378.32349463,0.0
